set;number;no_foil;foil
c13;1;false;false
c13;2;false;false
c13;3;false;false
c13;4;false;false
c13;5;false;false
c13;6;false;false
c13;7;false;false
c13;8;false;false
c13;9;false;false
c13;10;false;false
c13;11;false;false
c13;12;false;false
c13;13;false;false
c13;14;false;false
c13;15;false;false
c13;16;false;false
c13;17;false;false
c13;18;false;false
c13;19;false;false
c13;20;false;false
c13;21;false;false
c13;22;false;false
c13;23;false;false
c13;24;false;false
c13;25;false;false
c13;26;false;false
c13;27;false;false
c13;28;false;false
c13;29;false;false
c13;30;false;false
c13;31;false;false
c13;32;false;false
c13;33;false;false
c13;34;false;false
c13;35;false;false
c13;36;false;false
c13;37;false;false
c13;38;false;false
c13;39;false;false
c13;40;false;false
c13;41;false;false
c13;42;false;false
c13;43;false;false
c13;44;false;false
c13;45;false;false
c13;46;false;false
c13;47;false;false
c13;48;false;false
c13;49;false;false
c13;50;false;false
c13;51;false;false
c13;52;false;false
c13;53;false;false
c13;54;false;false
c13;55;false;false
c13;56;false;false
c13;57;false;false
c13;58;false;false
c13;59;false;false
c13;60;false;false
c13;61;false;false
c13;62;false;false
c13;63;false;false
c13;64;false;false
c13;65;false;false
c13;66;false;false
c13;67;false;false
c13;68;false;false
c13;69;false;false
c13;70;false;false
c13;71;false;false
c13;72;false;false
c13;73;false;false
c13;74;false;false
c13;75;false;false
c13;76;false;false
c13;77;false;false
c13;78;false;false
c13;79;false;false
c13;80;false;false
c13;81;false;false
c13;82;false;false
c13;83;false;false
c13;84;false;false
c13;85;false;false
c13;86;false;false
c13;87;false;false
c13;88;false;false
c13;89;false;false
c13;90;false;false
c13;91;false;false
c13;92;false;false
c13;93;false;false
c13;94;false;false
c13;95;false;false
c13;96;false;false
c13;97;false;false
c13;98;false;false
c13;99;false;false
c13;100;false;false
c13;101;false;false
c13;102;false;false
c13;103;false;false
c13;104;false;false
c13;105;false;false
c13;106;false;false
c13;107;false;false
c13;108;false;false
c13;109;false;false
c13;110;false;false
c13;111;false;false
c13;112;false;false
c13;113;false;false
c13;114;false;false
c13;115;false;false
c13;116;false;false
c13;117;false;false
c13;118;false;false
c13;119;false;false
c13;120;false;false
c13;121;false;false
c13;122;false;false
c13;123;false;false
c13;124;false;false
c13;125;false;false
c13;126;false;false
c13;127;false;false
c13;128;false;false
c13;129;false;false
c13;130;false;false
c13;131;false;false
c13;132;false;false
c13;133;false;false
c13;134;false;false
c13;135;false;false
c13;136;false;false
c13;137;false;false
c13;138;false;false
c13;139;false;false
c13;140;false;false
c13;141;false;false
c13;142;false;false
c13;143;false;false
c13;144;false;false
c13;145;false;false
c13;146;false;false
c13;147;false;false
c13;148;false;false
c13;149;false;false
c13;150;false;false
c13;151;false;false
c13;152;false;false
c13;153;false;false
c13;154;false;false
c13;155;false;false
c13;156;false;false
c13;157;false;false
c13;158;false;false
c13;159;false;false
c13;160;false;false
c13;161;false;false
c13;162;false;false
c13;163;false;false
c13;164;false;false
c13;165;false;false
c13;166;false;false
c13;167;false;false
c13;168;false;false
c13;169;false;false
c13;170;false;false
c13;171;false;false
c13;172;false;false
c13;173;false;false
c13;174;false;false
c13;175;false;false
c13;176;false;false
c13;177;false;false
c13;178;false;false
c13;179;false;false
c13;180;false;false
c13;181;false;false
c13;182;false;false
c13;183;false;false
c13;184;false;false
c13;185;false;false
c13;186;false;false
c13;187;false;false
c13;188;false;false
c13;189;false;false
c13;190;false;false
c13;191;false;false
c13;192;false;false
c13;193;false;false
c13;194;false;false
c13;195;false;false
c13;196;false;false
c13;197;false;false
c13;198;false;false
c13;199;false;false
c13;200;false;false
c13;201;false;false
c13;202;false;false
c13;203;false;false
c13;204;false;false
c13;205;false;false
c13;206;false;false
c13;207;false;false
c13;208;false;false
c13;209;false;false
c13;210;false;false
c13;211;false;false
c13;212;false;false
c13;213;false;false
c13;214;false;false
c13;215;false;false
c13;216;false;false
c13;217;false;false
c13;218;false;false
c13;219;false;false
c13;220;false;false
c13;221;false;false
c13;222;false;false
c13;223;false;false
c13;224;false;false
c13;225;false;false
c13;226;false;false
c13;227;false;false
c13;228;false;false
c13;229;false;false
c13;230;false;false
c13;231;false;false
c13;232;false;false
c13;233;false;false
c13;234;false;false
c13;235;false;false
c13;236;false;false
c13;237;false;false
c13;238;false;false
c13;239;false;false
c13;240;false;false
c13;241;false;false
c13;242;false;false
c13;243;false;false
c13;244;false;false
c13;245;false;false
c13;246;false;false
c13;247;false;false
c13;248;false;false
c13;249;false;false
c13;250;false;false
c13;251;false;false
c13;252;false;false
c13;253;false;false
c13;254;false;false
c13;255;false;false
c13;256;false;false
c13;257;false;false
c13;258;false;false
c13;259;false;false
c13;260;false;false
c13;261;false;false
c13;262;false;false
c13;263;false;false
c13;264;false;false
c13;265;false;false
c13;266;false;false
c13;267;false;false
c13;268;false;false
c13;269;false;false
c13;270;false;false
c13;271;false;false
c13;272;false;false
c13;273;false;false
c13;274;false;false
c13;275;false;false
c13;276;false;false
c13;277;false;false
c13;278;false;false
c13;279;false;false
c13;280;false;false
c13;281;false;false
c13;282;false;false
c13;283;false;false
c13;284;false;false
c13;285;false;false
c13;286;false;false
c13;287;false;false
c13;288;false;false
c13;289;false;false
c13;290;false;false
c13;291;false;false
c13;292;false;false
c13;293;false;false
c13;294;false;false
c13;295;false;false
c13;296;false;false
c13;297;false;false
c13;298;false;false
c13;299;false;false
c13;300;false;false
c13;301;false;false
c13;302;false;false
c13;303;false;false
c13;304;false;false
c13;305;false;false
c13;306;false;false
c13;307;false;false
c13;308;false;false
c13;309;false;false
c13;310;false;false
c13;311;false;false
c13;312;false;false
c13;313;false;false
c13;314;false;false
c13;315;false;false
c13;316;false;false
c13;317;false;false
c13;318;false;false
c13;319;false;false
c13;320;false;false
c13;321;false;false
c13;322;false;false
c13;323;false;false
c13;324;false;false
c13;325;false;false
c13;326;false;false
c13;327;false;false
c13;328;false;false
c13;329;false;false
c13;330;false;false
c13;331;false;false
c13;332;false;false
c13;333;false;false
c13;334;false;false
c13;335;false;false
c13;336;false;false
c13;337;false;false
c13;338;false;false
c13;339;false;false
c13;340;false;false
c13;341;false;false
c13;342;false;false
c13;343;false;false
c13;344;false;false
c13;345;false;false
c13;346;false;false
c13;347;false;false
c13;348;false;false
c13;349;false;false
c13;350;false;false
c13;351;false;false
c13;352;false;false
c13;353;false;false
c13;354;false;false
c13;355;false;false
c13;356;false;false